Ticker,YahooTicker,Nom,Zone,Sector,Industry,Country,Beta,MarketCapitalization,SharesOutstanding,AnneeFiscale,DateRapport,PER_calcule,ROE_calcule,ROA_calcule,DebtToEquity_calcule,EPS,EOD_Close_Price,NetIncome,TotalRevenue,TotalEquity,TotalAssets,TotalDebt,Dividendes_Annuels,Annual_Volume_Traded
STZ,STZ,STZ,USA,Consumer Defensive,Beverages - Brewers,United States,0.459,39189252793.84033,184551008.0,2023,2023-02-28,-1930.44697154652,-0.008438718265665114,-0.0028788880193655903,0.3307054632599945,-0.11,212.3491668701172,-71000000.0,9452600000.0,8413600000.0,24662300000.0,12960100000.0,3.47,289211200.0
STZ,STZ,STZ,USA,Consumer Defensive,Beverages - Brewers,United States,0.459,38334394028.756836,189832992.0,2022,2022-02-28,-917.8975885564631,-0.003443602485530903,-0.0015625120862630434,0.2857538322317714,-0.22,201.93746948242188,-40400000.0,8820700000.0,11731900000.0,25855800000.0,10954200000.0,3.16,257141800.0
STZ,STZ,STZ,USA,Consumer Defensive,Beverages - Brewers,United States,0.459,39199139414.97803,194790000.0,2021,2021-02-28,,,,,,201.23794555664062,,,,,,3.0300000000000002,274182700.0
SW,SW,SW,USA,Consumer Cyclical,Packaging & Containers,Ireland,1.007,27266278931.915283,520156000.0,2024,2024-12-31,63.15593489681382,0.01837557603686636,0.007289928928906054,0.49860122218903147,0.83,52.41942596435547,319000000.0,21109000000.0,17360000000.0,43759000000.0,13595000000.0,1.878,656739500.0
SW,SW,SW,USA,Consumer Cyclical,Packaging & Containers,Ireland,1.007,,,2023,2023-12-31,11.336125372264469,0.13397206885352386,0.058714682229022847,,3.244349,36.77834701538086,825000000.0,12093000000.0,6158000000.0,14051000000.0,3747000000.0,1.5350000000000001,193100.0
SW,SW,SW,USA,Consumer Cyclical,Packaging & Containers,Ireland,1.007,,,2022,2022-12-31,8.704024221421228,0.1918795343283582,0.0772468082038135,,3.917468,34.09773635864258,1034000000.0,13509000000.0,5388797735.096355,13385666334.223423,4053662773.863527,1.356,201200.0
SW,SW,SW,USA,Consumer Cyclical,Packaging & Containers,Ireland,1.007,,,2021,2021-12-31,15.521593047377777,0.15505823247316738,0.0579994874861194,,2.987931,46.37744903564453,768777880.935667,11443354996.490116,4957994610.629288,13254908176.898169,4250356649.532393,1.38,278200.0
SWK,SWK,SWK,USA,Industrials,Tools & Accessories,United States,1.196,11825906184.7229,154164000.0,2024,2024-12-31,39.13770792435626,0.033750387045723,0.013469785664266851,0.5267756992734819,1.96,76.70990753173828,294300000.0,15365700000.0,8719900000.0,21848900000.0,6229600000.0,3.26,368789300.0
SWK,SWK,SWK,USA,Industrials,Tools & Accessories,United States,1.196,13880692249.088135,153311008.0,2023,2023-12-31,-43.738858135426106,-0.03428628217444595,-0.013121307651349319,0.5262417658225843,-2.07,90.53943634033203,-310500000.0,15781100000.0,9056100000.0,23663800000.0,7304600000.0,3.22,397154400.0
SWK,SWK,SWK,USA,Industrials,Tools & Accessories,United States,1.196,10012022707.214355,147942000.0,2022,2022-12-31,9.491630222486414,0.10939961491335551,0.042562481723169614,0.7562008418682968,7.13,67.67532348632812,1062500000.0,16947400000.0,9712100000.0,24963300000.0,7571100000.0,3.1799999999999997,489470600.0
SWK,SWK,SWK,USA,Industrials,Tools & Accessories,United States,1.196,26481601933.004883,163032992.0,2021,2021-12-31,15.396297509071385,0.14574004572710408,0.05994322214336409,0.2534401059641048,10.55,162.43093872070312,1689200000.0,15281300000.0,11590500000.0,28180000000.0,6711500000.0,2.98,290995100.0
SWKS,SWKS,SWKS,USA,Technology,Semiconductors,United States,1.309,15205506833.312988,161704000.0,2024,2024-09-30,25.277679197249874,0.09405526535894078,0.07195199980684026,0.07894508306491325,3.72,94.03296661376953,596000000.0,4178000000.0,6336700000.0,8283300000.0,1200400000.0,2.76,599546700.0
SWKS,SWKS,SWKS,USA,Technology,Semiconductors,United States,1.309,14504919145.290771,159392992.0,2023,2023-09-30,14.748943953305435,0.161572985680701,0.11662928548542134,0.10405435458701028,6.17,91.00098419189453,982800000.0,4772400000.0,6082700000.0,8426700000.0,1509300000.0,2.6,440792400.0
SWKS,SWKS,SWKS,USA,Technology,Semiconductors,United States,1.309,12361003583.953857,160446000.0,2022,2022-09-30,9.814206263062301,0.2331687694276833,0.14370393743379387,0.19533203623808715,7.85,77.04151916503906,1275200000.0,5485500000.0,5469000000.0,8873800000.0,2414500000.0,2.3600000000000003,518341500.0
SWKS,SWKS,SWKS,USA,Technology,Semiconductors,United States,1.309,24123685237.87256,165144992.0,2021,2021-09-30,,,,,,146.07579040527344,,,,,,2.12,472355100.0
SYF,SYF,SYF,USA,Financial Services,Credit Services,United States,1.451,24865199754.02832,389344000.0,2024,2024-12-31,7.391706660941795,0.21103739445114597,0.029289403413609236,0.6218329292727703,8.64,63.86434555053711,3499000000.0,16125000000.0,16580000000.0,119463000000.0,15462000000.0,1.0,983145700.0
SYF,SYF,SYF,USA,Financial Services,Credit Services,United States,1.451,15095555523.742676,413804000.0,2023,2023-12-31,7.001912708245861,0.1609724519887794,0.019050213229598482,1.0587222162750554,5.21,36.47996520996094,2238000000.0,13627000000.0,13903000000.0,117479000000.0,15982000000.0,0.96,1240777000.0
SYF,SYF,SYF,USA,Financial Services,Credit Services,United States,1.451,13609338253.694702,450540992.0,2022,2022-12-31,4.879912652183618,0.2342888215645149,0.02884357905206381,1.0427398992855061,6.19,30.2066593170166,3016000000.0,11674000000.0,12873000000.0,104564000000.0,14191000000.0,0.9,1526496600.0
SYF,SYF,SYF,USA,Financial Services,Credit Services,United States,1.451,23108482581.55078,547259008.0,2021,2021-12-31,5.70619737779772,0.30911753936287073,0.04408447173831307,0.627778130770993,7.4,42.225860595703125,4221000000.0,10192000000.0,13655000000.0,95748000000.0,14507000000.0,0.88,1419779400.0
SYK,SYK,SYK,USA,Healthcare,Medical Devices,United States,0.895,136337886416.01562,381216000.0,2024,2024-12-31,45.50120424071644,0.14505185615973637,0.06965162551488213,0.09973016567464375,7.86,357.63946533203125,2993000000.0,22595000000.0,20634000000.0,42971000000.0,13597000000.0,3.24,316576200.0
SYK,SYK,SYK,USA,Healthcare,Medical Devices,United States,0.895,110773685751.4043,379937984.0,2023,2023-12-31,34.9589066539737,0.17022535362770935,0.07929945880938064,0.11731125412909953,8.34,291.5572814941406,3165000000.0,20498000000.0,18593000000.0,39912000000.0,12995000000.0,3.05,343407100.0
SYK,SYK,SYK,USA,Healthcare,Medical Devices,United States,0.895,90662185148.04199,378430016.0,2022,2022-12-31,38.454977314123944,0.14191141068849303,0.06393015941871814,0.14391887840221326,6.23,239.5745086669922,2358000000.0,18449000000.0,16616000000.0,36884000000.0,13048000000.0,2.835,367330000.0
SYK,SYK,SYK,USA,Healthcare,Medical Devices,United States,0.895,97889947200.19531,380668000.0,2021,2021-12-31,48.611167518312854,0.13403239900517577,0.05757847015679594,0.1274798930525432,5.29,257.153076171875,1994000000.0,17108000000.0,14877000000.0,34631000000.0,12479000000.0,2.585,296337700.0
SYY,SYY,SYY,USA,Consumer Defensive,Food Distribution,United States,0.62,33399250935.21338,497982016.0,2024,2024-06-30,17.19722845615485,1.0510752688172043,0.078460488822892,0.3875835426701703,3.9,67.0691909790039,1955000000.0,78844000000.0,1860000000.0,24917000000.0,12945000000.0,2.02,785811700.0
SYY,SYY,SYY,USA,Consumer Defensive,Food Distribution,United States,0.62,36212650420.52051,522640992.0,2023,2023-06-30,19.853241054239792,0.8810353409656545,0.07756014197449718,0.308345284599014,3.49,69.28781127929688,1770000000.0,76325000000.0,2009000000.0,22821000000.0,11166000000.0,1.98,636607400.0
SYY,SYY,SYY,USA,Consumer Defensive,Food Distribution,United States,0.62,39532409916.56494,509476000.0,2022,2022-06-30,29.17077200753348,0.98317248563946,0.06153306159174213,0.28810914953169825,2.66,77.59425354003906,1359000000.0,68636000000.0,1382260000.0,22085688000.0,11389649000.0,1.92,608044900.0
T,T,T,USA,Communication Services,Telecom Services,United States,0.593,156376259801.04297,7175289856.0,2024,2024-12-31,14.626657882792838,0.10489403288238225,0.027730847655112148,0.9011789908474336,1.49,21.793720245361328,10948000000.0,122336000000.0,104372000000.0,394795000000.0,140923000000.0,1.112,8915781400.0
T,T,T,USA,Communication Services,Telecom Services,United States,0.593,111165678235.96289,7150020096.0,2023,2023-12-31,7.8921845721714385,0.139403854903821,0.03537562030167543,1.3934066922275032,1.97,15.547603607177734,14400000000.0,122428000000.0,103297000000.0,407060000000.0,154899000000.0,1.112,9610145900.0
T,T,T,USA,Communication Services,Telecom Services,United States,0.593,112801467684.89355,7127000064.0,2022,2022-12-31,-14.006497374678082,-0.08742564102564103,-0.02115908284163206,1.371249888628131,-1.13,15.82734203338623,-8524000000.0,120741000000.0,97500000000.0,402853000000.0,154679000000.0,1.354,12817373920.0
T,T,T,USA,Communication Services,Telecom Services,United States,0.593,104286997203.03418,7141000192.0,2021,2021-12-31,5.27219359194759,0.12072842267272683,0.036403551707509856,1.877817995073142,2.77,14.603976249694824,20081000000.0,134038000000.0,166332000000.0,551622000000.0,195832000000.0,2.08,14480397351.0
TAP,TAP,TAP,USA,Consumer Defensive,Beverages - Brewers,United States,0.444,11385957811.62262,206030000.0,2024,2024-12-31,10.272043079248592,0.08572912529406373,0.04306273331721934,0.5438980279444282,5.38,55.26359176635742,1122400000.0,11627000000.0,13092400000.0,26064300000.0,6192800000.0,1.76,476308600.0
TAP,TAP,TAP,USA,Consumer Defensive,Beverages - Brewers,United States,0.444,12525283665.275574,215850000.0,2023,2023-12-31,13.218159773355193,0.07190815398605638,0.03597711477871174,0.5006513359361936,4.39,58.0277214050293,948900000.0,11702100000.0,13196000000.0,26375100000.0,6270800000.0,1.64,458197500.0
TAP,TAP,TAP,USA,Consumer Defensive,Beverages - Brewers,United States,0.444,9789924421.875,217776000.0,2022,2022-12-31,-55.498890817901234,-0.013814353373208193,-0.006776633949660395,0.6748775287005336,-0.81,44.9541015625,-175300000.0,10701000000.0,12689700000.0,25868300000.0,6607000000.0,1.52,364483100.0
TAP,TAP,TAP,USA,Consumer Defensive,Beverages - Brewers,United States,0.444,8907057552.841187,217506000.0,2021,2021-12-31,8.844677984843244,0.0749565852531471,0.036413338643687315,0.8091897865531296,4.63,40.95085906982422,1005700000.0,10279700000.0,13417100000.0,27619000000.0,7207500000.0,0.68,492063400.0
TDG,TDG,TDG,USA,Industrials,Aerospace & Defense,United States,0.92,70966338337.57324,56111400.0,2024,2024-09-30,49.36534396193159,-0.2724960254372019,0.06698976002501368,0.3508564846837699,25.62,1264.7401123046875,1714000000.0,7940000000.0,-6290000000.0,25586000000.0,24899000000.0,75.0,58267700.0
TDG,TDG,TDG,USA,Industrials,Aerospace & Defense,United States,0.92,38885806508.203125,55183200.0,2023,2023-09-30,31.986721764355423,-0.6542338709677419,0.06499749624436656,0.5083088606077973,22.03,704.66748046875,1298000000.0,6585000000.0,-1984000000.0,19970000000.0,19766000000.0,35.0,66163400.0
TDG,TDG,TDG,USA,Industrials,Aerospace & Defense,United States,0.92,24330127010.733032,54234700.0,2022,2022-09-30,33.47821819248484,-0.22952557646435198,0.04782680731208925,0.8143401796159823,13.4,448.6081237792969,866000000.0,5429000000.0,-3773000000.0,18107000000.0,19813000000.0,18.5,75685600.0
TDG,TDG,TDG,USA,Industrials,Aerospace & Defense,United States,0.92,28609168418.70117,55112400.0,2021,2021-09-30,,,,,,519.1058349609375,,,,,,,67918400.0
TDY,TDY,TDY,USA,Technology,Scientific & Technical Instruments,United States,1.031,21629525726.550293,46602300.0,2024,2024-12-31,26.462328563037502,0.08578549437661005,0.057688109573606566,0.12247147873188668,17.539273,464.1300048828125,819200000.0,5670000000.0,9549400000.0,14200500000.0,2649000000.0,,60587300.0
TDY,TDY,TDY,USA,Technology,Scientific & Technical Instruments,United States,1.031,20681053434.014893,47184700.0,2023,2023-12-31,23.42276993596647,0.09605040558712533,0.060965452680704024,0.15690206547520413,18.71256,438.29998779296875,885700000.0,5635500000.0,9221200000.0,14527900000.0,3244900000.0,,60398300.0
TDY,TDY,TDY,USA,Technology,Scientific & Technical Instruments,United States,1.031,18784530232.058716,46871100.0,2022,2022-12-31,23.820095658020985,0.09653332027615923,0.054939389717152017,0.20871429583630938,16.824869,400.7699890136719,788600000.0,5458600000.0,8169200000.0,14354000000.0,3920600000.0,,66511700.0
TDY,TDY,TDY,USA,Technology,Scientific & Technical Instruments,United States,1.031,20383191011.42578,46655200.0,2021,2021-12-31,45.77404107776469,0.058422986092889005,0.030858679306736518,0.20111669452060202,9.544493,436.8900146484375,445300000.0,4614300000.0,7622000000.0,14430300000.0,4099400000.0,,72791600.0
TECH,TECH,TECH,USA,Healthcare,Biotechnology,United States,1.463,11197079022.287354,157584992.0,2024,2024-06-30,66.40581505320897,0.0812552867535104,0.06217206689530217,0.03746852184975437,1.07,71.0542221069336,168105000.0,1159060000.0,2068850000.0,2703867000.0,419538000.0,0.32,250733900.0
TECH,TECH,TECH,USA,Healthcare,Biotechnology,United States,1.463,12694312393.395996,157436992.0,2023,2023-06-30,44.547549927432236,0.14506009612939838,0.10810772913246411,0.035840066472342995,1.81,80.63106536865234,285263000.0,1136702000.0,1966516000.0,2638692000.0,454965000.0,0.32,256288800.0
TECH,TECH,TECH,USA,Healthcare,Biotechnology,United States,1.463,3345264109.1918945,39233500.0,2022,2022-06-30,49.215297506313135,0.15986355382924838,0.11855081368569442,0.09744253050284386,1.7325,85.2655029296875,272051000.0,1105599000.0,1701770000.0,2294805000.0,325971000.0,0.32,261884400.0
TEL,TEL,TEL,USA,Technology,Electronic Components,Ireland,1.246,45209786152.9043,304382016.0,2024,2024-09-30,14.281707176795372,0.25843787940105223,0.13971296053207316,0.09579784308981464,10.4,148.52975463867188,3193000000.0,15845000000.0,12355000000.0,22854000000.0,4331000000.0,2.54,449770300.0
TEL,TEL,TEL,USA,Technology,Electronic Components,Ireland,1.246,37402623761.73486,313939008.0,2023,2023-09-30,19.660029395578718,0.1653536490347156,0.08796978629329404,0.1157405434329136,6.06,119.13977813720703,1910000000.0,16034000000.0,11551000000.0,21712000000.0,4329000000.0,2.3299999999999996,384833100.0
TEL,TEL,TEL,USA,Technology,Electronic Components,Ireland,1.246,33516627832.043213,319839008.0,2022,2022-09-30,13.935130707761076,0.22477319014997224,0.11683187373688769,0.12924927954292698,7.52,104.79218292236328,2428000000.0,16281000000.0,10802000000.0,20782000000.0,4332000000.0,2.18,406755200.0
TEL,TEL,TEL,USA,Technology,Electronic Components,Ireland,1.246,42097570107.69629,327996992.0,2021,2021-09-30,,,,,,128.34742736816406,,,,,,1.98,389332000.0
TER,TER,TER,USA,Technology,Semiconductor Equipment & Materials,United States,1.848,20418532857.939453,162860992.0,2024,2024-12-31,36.766566838686764,0.19237865933811799,0.14624260592755334,0.003752522305744755,3.41,125.37399291992188,542372000.0,2819880000.0,2819294000.0,3708714000.0,76621000.0,0.48,526094200.0
TER,TER,TER,USA,Technology,Semiconductor Equipment & Materials,United States,1.848,15882437921.786865,152879008.0,2023,2023-12-31,35.70066628996859,0.17766045092099955,0.12869935505778324,0.005201594390409898,2.91,103.8889389038086,448752000.0,2676298000.0,2525897000.0,3486824000.0,82614000.0,0.44,407237500.0
TER,TER,TER,USA,Technology,Semiconductor Equipment & Materials,United States,1.848,13213883341.522217,155756000.0,2022,2022-12-31,18.769264221191406,0.29188706046683915,0.20435575616950735,0.010056468379922285,4.52,84.83707427978516,715501000.0,3155045000.0,2451294000.0,3501252000.0,132885000.0,0.44,458458900.0
TER,TER,TER,USA,Technology,Semiconductor Equipment & Materials,United States,1.848,26200933052.001953,163004000.0,2021,2021-12-31,25.967362855285742,0.39571232891672087,0.26633652060350316,0.007044825450820981,6.19,160.73797607421875,1014589000.0,3702881000.0,2563956000.0,3809425000.0,184581000.0,0.4,406554800.0
TFC,TFC,TFC,USA,Financial Services,Banks - Regional,United States,0.882,54876020731.81152,1327520000.0,2024,2024-12-31,12.30275176820301,0.07566073587839005,0.009070439929514888,0.9583420827289264,3.36,41.33724594116211,4818000000.0,13278000000.0,63679000000.0,531176000000.0,52590000000.0,2.08,2057118300.0
TFC,TFC,TFC,USA,Financial Services,Banks - Regional,United States,0.882,45273234365.430176,1333670016.0,2023,2023-12-31,-31.143443956287626,-0.01845992453596386,-0.0020379229250451574,1.3185274000565168,-1.09,33.946353912353516,-1091000000.0,20022000000.0,59101000000.0,535349000000.0,59694000000.0,2.08,2850556600.0
TFC,TFC,TFC,USA,Financial Services,Banks - Regional,United States,0.882,49172038250.50781,1326770048.0,2022,2022-12-31,8.30974493326093,0.10344713619988763,0.011274099287714653,1.2801177709844058,4.46,37.06146240234375,6260000000.0,19973000000.0,60514000000.0,555255000000.0,62946000000.0,2.0,1714472300.0
TFC,TFC,TFC,USA,Financial Services,Banks - Regional,United States,0.882,65881430047.99219,1378259968.0,2021,2021-12-31,10.598766724444811,0.09296819736975069,0.0118985812235215,0.5836546045219289,4.51,47.800437927246094,6440000000.0,22296000000.0,69271000000.0,541241000000.0,38452000000.0,1.8599999999999999,1315895400.0
TGT,TGT,TGT,USA,Consumer Defensive,Discount Stores,United States,1.125,60149419232.668945,464956992.0,2024,2024-01-31,14.438119956425258,0.30807027992852887,0.07475251101958234,0.32661994497412655,8.96,129.3655548095703,4138000000.0,107412000000.0,13432000000.0,55356000000.0,19646000000.0,4.44,1142635000.0
TGT,TGT,TGT,USA,Consumer Defensive,Discount Stores,United States,1.125,71393454151.5,460310016.0,2023,2023-01-31,25.763892493770765,0.2475071225071225,0.05212337114465173,0.26715334377191313,6.02,155.0986328125,2780000000.0,109120000000.0,11232000000.0,53335000000.0,19073000000.0,4.36,1127239600.0
TGT,TGT,TGT,USA,Consumer Defensive,Discount Stores,United States,1.125,93186079547.60742,479124000.0,2022,2022-01-31,13.667787403098647,0.541513993919077,0.12908141458066194,0.17671094309303192,14.23,194.49261474609375,6946000000.0,106005000000.0,12827000000.0,53811000000.0,16467000000.0,3.96,1191303000.0
TGT,TGT,TGT,USA,Consumer Defensive,Discount Stores,United States,1.125,80011452570.50195,500772992.0,2021,2021-01-31,,,,,,159.77589416503906,,,,,,3.16,862266600.0
TJX,TJX,TJX,USA,Consumer Cyclical,Apparel Retail,United States,0.762,105384358941.65039,1139680000.0,2024,2024-01-31,23.554777131180014,0.6127088468912627,0.15040172118196793,0.11901196843588811,3.925674,92.46837615966797,4474000000.0,54217000000.0,7302000000.0,29747000000.0,12542000000.0,1.458,1319304800.0
